time_s,adc_raw,voltage
107.6903,0,0.0000
107.6946,0,0.0000
107.6989,0,0.0000
107.7032,0,0.0000
107.7075,0,0.0000
107.7119,0,0.0000
107.7162,0,0.0000
107.7205,0,0.0000
107.7248,0,0.0000
107.7291,0,0.0000
107.7334,0,0.0000
107.7377,0,0.0000
107.7420,0,0.0000
107.7463,0,0.0000
107.7510,0,0.0000
107.7553,0,0.0000
107.7596,0,0.0000
107.7639,0,0.0000
107.7683,0,0.0000
107.7726,0,0.0000
107.7769,0,0.0000
107.7812,0,0.0000
107.7854,0,0.0000
107.7897,0,0.0000
107.7941,0,0.0000
107.7984,0,0.0000
107.8027,0,0.0000
107.8069,0,0.0000
107.8113,0,0.0000
107.8156,0,0.0000
107.8199,0,0.0000
107.8242,0,0.0000
107.8285,0,0.0000
107.8328,0,0.0000
107.8371,0,0.0000
107.8414,0,0.0000
107.8457,0,0.0000
107.8500,0,0.0000
107.8543,0,0.0000
107.8586,0,0.0000
107.8629,0,0.0000
107.8672,0,0.0000
107.8715,0,0.0000
107.8758,0,0.0000
107.8801,0,0.0000
107.8844,0,0.0000
107.8887,0,0.0000
107.8930,0,0.0000
107.8973,0,0.0000
107.9016,0,0.0000
107.9061,0,0.0000
107.9104,0,0.0000
107.9149,0,0.0000
107.9192,0,0.0000
107.9235,0,0.0000
107.9278,0,0.0000
107.9321,0,0.0000
107.9364,0,0.0000
107.9407,0,0.0000
107.9450,0,0.0000
107.9493,0,0.0000
107.9536,0,0.0000
107.9579,0,0.0000
107.9622,0,0.0000
107.9665,0,0.0000
107.9708,0,0.0000
107.9751,0,0.0000
107.9794,0,0.0000
107.9836,0,0.0000
107.9879,0,0.0000
107.9922,0,0.0000
107.9964,0,0.0000
108.0007,0,0.0000
108.0049,0,0.0000
108.0092,0,0.0000
108.0135,0,0.0000
108.0178,0,0.0000
108.0220,0,0.0000
108.0263,0,0.0000
108.0305,0,0.0000
108.0348,0,0.0000
108.0390,1,0.0032
108.0433,13,0.0419
108.0476,66,0.2129
108.0518,115,0.3710
108.0561,96,0.3097
108.0604,34,0.1097
108.0646,26,0.0839
108.0689,92,0.2968
108.0732,145,0.4677
108.0775,130,0.4194
108.0817,86,0.2774
108.0861,90,0.2903
108.0903,129,0.4161
108.0946,141,0.4548
108.0988,101,0.3258
108.1031,73,0.2355
108.1074,99,0.3194
108.1116,142,0.4581
108.1160,130,0.4194
108.1203,87,0.2806
108.1246,80,0.2581
108.1289,115,0.3710
108.1332,136,0.4387
108.1375,89,0.2871
108.1422,15,0.0484
108.1465,4,0.0129
108.1508,50,0.1613
108.1551,61,0.1968
108.1594,25,0.0806
108.1637,5,0.0161
108.1680,15,0.0484
108.1723,22,0.0710
108.1766,0,0.0000
108.1819,0,0.0000
108.1864,0,0.0000
108.1908,13,0.0419
108.1951,40,0.1290
108.1995,29,0.0935
108.2038,34,0.1097
108.2082,75,0.2419
108.2125,108,0.3484
108.2178,64,0.2065
108.2224,22,0.0710
108.2267,44,0.1419
108.2310,82,0.2645
108.2353,71,0.2290
108.2396,32,0.1032
108.2439,42,0.1355
108.2482,94,0.3032
108.2525,137,0.4419
108.2568,127,0.4097
108.2611,84,0.2710
108.2654,84,0.2710
108.2697,147,0.4742
108.2741,190,0.6129
108.2784,149,0.4806
108.2827,93,0.3000
108.2870,96,0.3097
108.2913,137,0.4419
108.2957,145,0.4677
108.3000,101,0.3258
108.3043,86,0.2774
108.3086,131,0.4226
108.3129,162,0.5226
108.3172,143,0.4613
108.3215,110,0.3548
108.3259,106,0.3419
108.3302,144,0.4645
108.3345,167,0.5387
108.3388,136,0.4387
108.3431,108,0.3484
108.3474,173,0.5581
108.3517,284,0.9161
108.3561,316,1.0194
108.3604,264,0.8516
108.3647,247,0.7968
108.3691,293,0.9452
108.3734,342,1.1032
108.3777,344,1.1097
108.3822,345,1.1129
108.3865,396,1.2774
108.3908,465,1.5000
108.3951,488,1.5742
108.3994,423,1.3645
108.4037,381,1.2290
108.4080,420,1.3548
108.4123,482,1.5548
108.4166,498,1.6065
108.4209,469,1.5129
108.4252,490,1.5806
108.4296,568,1.8323
108.4339,629,2.0290
108.4382,632,2.0387
108.4425,623,2.0097
108.4468,654,2.1097
108.4511,715,2.3065
108.4554,752,2.4258
108.4597,737,2.3774
108.4642,722,2.3290
108.4685,761,2.4548
108.4728,817,2.6355
108.4772,835,2.6935
108.4819,828,2.6710
108.4863,855,2.7581
108.4907,935,3.0161
108.4950,977,3.1516
108.4993,949,3.0613
108.5036,930,3.0000
108.5079,985,3.1774
108.5122,998,3.2194
108.5165,998,3.2194
108.5208,969,3.1258
108.5251,941,3.0355
108.5295,947,3.0548
108.5338,936,3.0194
108.5381,849,2.7387
108.5424,736,2.3742
108.5467,682,2.2000
108.5510,694,2.2387
108.5553,662,2.1355
108.5596,596,1.9226
108.5639,568,1.8323
108.5682,604,1.9484
108.5726,662,2.1355
108.5769,667,2.1516
108.5812,649,2.0935
108.5855,683,2.2032
108.5898,740,2.3871
108.5941,740,2.3871
108.5984,631,2.0355
108.6027,553,1.7839
108.6070,580,1.8710
108.6113,640,2.0645
108.6156,641,2.0677
108.6199,605,1.9516
108.6243,611,1.9710
108.6286,656,2.1161
108.6329,665,2.1452
108.6372,588,1.8968
108.6415,457,1.4742
108.6458,355,1.1452
108.6501,345,1.1129
108.6544,408,1.3161
108.6587,449,1.4484
108.6630,472,1.5226
108.6673,523,1.6871
108.6716,585,1.8871
108.6760,615,1.9839
108.6803,590,1.9032
108.6846,545,1.7581
108.6888,556,1.7935
108.6937,583,1.8806
108.6980,564,1.8194
108.7023,534,1.7226
108.7067,552,1.7806
108.7110,611,1.9710
108.7153,626,2.0194
108.7196,597,1.9258
108.7239,592,1.9097
108.7282,638,2.0581
108.7325,710,2.2903
108.7369,770,2.4839
108.7411,866,2.7935
108.7454,875,2.8226
108.7497,722,2.3290
108.7540,555,1.7903
108.7584,422,1.3613
108.7626,376,1.2129
108.7669,412,1.3290
108.7712,482,1.5548
108.7760,519,1.6742
108.7803,507,1.6355
108.7846,519,1.6742
108.7889,574,1.8516
108.7932,625,2.0161
108.7975,628,2.0258
108.8018,616,1.9871
108.8061,659,2.1258
108.8104,700,2.2581
108.8147,681,2.1968
108.8190,583,1.8806
108.8233,483,1.5581
108.8277,484,1.5613
108.8323,586,1.8903
108.8366,660,2.1290
108.8409,699,2.2548
108.8452,757,2.4419
108.8495,839,2.7065
108.8538,903,2.9129
108.8581,893,2.8806
108.8624,863,2.7839
108.8667,872,2.8129
108.8710,899,2.9000
108.8753,882,2.8452
108.8796,833,2.6871
108.8839,832,2.6839
108.8882,896,2.8903
108.8925,963,3.1065
108.8968,981,3.1645
108.9011,958,3.0903
108.9054,966,3.1161
108.9097,1000,3.2258
108.9140,1000,3.2258
108.9184,1000,3.2258
108.9228,1000,3.2258
108.9271,1001,3.2290
108.9314,1001,3.2290
108.9357,1004,3.2387
108.9400,1003,3.2355
108.9443,1001,3.2290
108.9486,1003,3.2355
108.9529,1004,3.2387
108.9572,1002,3.2323
108.9615,1000,3.2258
108.9658,1002,3.2323
108.9701,1000,3.2258
108.9744,1000,3.2258
108.9792,989,3.1903
108.9835,941,3.0355
108.9878,936,3.0194
108.9920,963,3.1065
108.9963,958,3.0903
109.0007,901,2.9065
109.0050,846,2.7290
109.0093,837,2.7000
109.0136,818,2.6387
109.0179,760,2.4516
109.0222,706,2.2774
109.0265,708,2.2839
109.0308,743,2.3968
109.0351,745,2.4032
109.0394,697,2.2484
109.0437,641,2.0677
109.0480,654,2.1097
109.0523,703,2.2677
109.0567,736,2.3742
109.0610,755,2.4355
109.0653,795,2.5645
109.0696,888,2.8645
109.0740,962,3.1032
109.0783,966,3.1161
109.0832,953,3.0742
109.0876,970,3.1290
109.0919,964,3.1097
109.0961,898,2.8968
109.1004,796,2.5677
109.1047,736,2.3742
109.1089,741,2.3903
109.1132,759,2.4484
109.1174,733,2.3645
109.1217,690,2.2258
109.1260,681,2.1968
109.1303,733,2.3645
109.1345,785,2.5323
109.1388,790,2.5484
109.1431,780,2.5161
109.1473,809,2.6097
109.1516,876,2.8258
109.1558,903,2.9129
109.1601,865,2.7903
109.1643,843,2.7194
109.1686,829,2.6742
109.1728,778,2.5097
109.1771,670,2.1613
109.1813,571,1.8419
109.1856,542,1.7484
109.1898,559,1.8032
109.1941,554,1.7871
109.1983,488,1.5742
109.2026,402,1.2968
109.2068,365,1.1774
109.2111,371,1.1968
109.2153,356,1.1484
109.2196,310,1.0000
109.2238,301,0.9710
109.2282,341,1.1000
109.2325,382,1.2323
109.2369,368,1.1871
109.2412,283,0.9129
109.2455,222,0.7161
109.2498,217,0.7000
109.2541,230,0.7419
109.2584,189,0.6097
109.2626,116,0.3742
109.2674,118,0.3806
109.2717,194,0.6258
109.2760,254,0.8194
109.2803,265,0.8548
109.2846,275,0.8871
109.2889,325,1.0484
109.2932,365,1.1774
109.2975,355,1.1452
109.3018,313,1.0097
109.3061,299,0.9645
109.3104,339,1.0935
109.3147,362,1.1677
109.3190,326,1.0516
109.3233,306,0.9871
109.3276,347,1.1194
109.3318,366,1.1806
109.3361,276,0.8903
109.3403,132,0.4258
109.3446,39,0.1258
109.3488,56,0.1806
109.3531,110,0.3548
109.3573,111,0.3581
109.3616,63,0.2032
109.3658,21,0.0677
109.3701,12,0.0387
109.3743,7,0.0226
109.3786,0,0.0000
109.3830,4,0.0129
109.3877,59,0.1903
109.3920,128,0.4129
109.3962,157,0.5065
109.4005,138,0.4452
109.4047,132,0.4258
109.4090,181,0.5839
109.4133,252,0.8129
109.4176,305,0.9839
109.4218,344,1.1097
109.4261,373,1.2032
109.4304,385,1.2419
109.4347,343,1.1065
109.4389,268,0.8645
109.4432,212,0.6839
109.4474,222,0.7161
109.4517,258,0.8323
109.4560,220,0.7097
109.4602,138,0.4452
109.4644,115,0.3710
109.4687,200,0.6452
109.4729,298,0.9613
109.4772,307,0.9903
109.4814,261,0.8419
109.4857,254,0.8194
109.4900,302,0.9742
109.4942,316,1.0194
109.4985,252,0.8129
109.5028,196,0.6323
109.5070,237,0.7645
109.5113,327,1.0548
109.5156,387,1.2484
109.5198,393,1.2677
109.5241,384,1.2387
109.5284,387,1.2484
109.5327,381,1.2290
109.5370,345,1.1129
109.5413,268,0.8645
109.5455,235,0.7581
109.5498,277,0.8935
109.5541,318,1.0258
109.5584,306,0.9871
109.5631,265,0.8548
109.5674,237,0.7645
109.5717,229,0.7387
109.5761,197,0.6355
109.5803,151,0.4871
109.5846,152,0.4903
109.5889,200,0.6452
109.5932,237,0.7645
109.5975,272,0.8774
109.6018,348,1.1226
109.6061,460,1.4839
109.6104,574,1.8516
109.6147,623,2.0097
109.6190,617,1.9903
109.6233,627,2.0226
109.6276,723,2.3323
109.6319,876,2.8258
109.6363,1002,3.2323
109.6406,1002,3.2323
109.6448,1003,3.2355
109.6491,994,3.2065
109.6535,883,2.8484
109.6577,747,2.4097
109.6620,666,2.1484
109.6663,660,2.1290
109.6706,673,2.1710
109.6750,663,2.1387
109.6793,606,1.9548
109.6836,565,1.8226
109.6879,583,1.8806
109.6922,623,2.0097
109.6965,647,2.0871
109.7008,625,2.0161
109.7050,602,1.9419
109.7093,640,2.0645
109.7136,684,2.2065
109.7179,679,2.1903
109.7222,645,2.0806
109.7265,661,2.1323
109.7308,721,2.3258
109.7350,768,2.4774
109.7393,763,2.4613
109.7436,751,2.4226
109.7479,778,2.5097
109.7521,802,2.5871
109.7564,775,2.5000
109.7606,697,2.2484
109.7649,654,2.1097
109.7691,673,2.1710
109.7734,688,2.2194
109.7777,636,2.0516
109.7820,571,1.8419
109.7862,540,1.7419
109.7905,552,1.7806
109.7948,559,1.8032
109.7991,534,1.7226
109.8033,521,1.6806
109.8076,562,1.8129
109.8118,614,1.9806
109.8161,625,2.0161
109.8204,582,1.8774
109.8247,538,1.7355
109.8291,554,1.7871
109.8337,591,1.9065
109.8380,564,1.8194
109.8424,501,1.6161
109.8467,458,1.4774
109.8509,455,1.4677
109.8552,439,1.4161
109.8595,381,1.2290
109.8638,347,1.1194
109.8681,375,1.2097
109.8724,423,1.3645
109.8767,434,1.4000
109.8810,389,1.2548
109.8853,368,1.1871
109.8896,411,1.3258
109.8940,450,1.4516
109.8982,440,1.4194
109.9026,387,1.2484
109.9068,368,1.1871
109.9111,402,1.2968
109.9154,396,1.2774
109.9197,322,1.0387
109.9240,261,0.8419
109.9283,277,0.8935
109.9326,315,1.0161
109.9369,307,0.9903
109.9413,262,0.8452
109.9455,232,0.7484
109.9498,252,0.8129
109.9541,266,0.8581
109.9584,234,0.7548
109.9627,207,0.6677
109.9670,238,0.7677
109.9713,303,0.9774
109.9756,294,0.9484
109.9800,196,0.6323
109.9853,113,0.3645
109.9897,134,0.4323
109.9940,147,0.4742
109.9983,87,0.2806
110.0026,0,0.0000
110.0070,0,0.0000
110.0112,0,0.0000
110.0156,0,0.0000
110.0198,0,0.0000
110.0241,0,0.0000
110.0285,0,0.0000
110.0328,0,0.0000
110.0371,0,0.0000
110.0413,0,0.0000
110.0456,0,0.0000
110.0499,0,0.0000
110.0541,0,0.0000
110.0584,0,0.0000
110.0627,0,0.0000
110.0670,0,0.0000
110.0712,0,0.0000
110.0755,0,0.0000
110.0798,0,0.0000
110.0841,0,0.0000
110.0884,0,0.0000
110.0928,0,0.0000
110.0973,0,0.0000
110.1019,0,0.0000
110.1066,0,0.0000
110.1112,0,0.0000
110.1162,0,0.0000
110.1208,0,0.0000
110.1259,0,0.0000
110.1304,0,0.0000
110.1349,0,0.0000
110.1398,0,0.0000
110.1444,0,0.0000
110.1487,0,0.0000
110.1530,0,0.0000
110.1572,0,0.0000
110.1614,0,0.0000
110.1657,0,0.0000
110.1699,0,0.0000
110.1742,23,0.0742
110.1785,49,0.1581
110.1827,59,0.1903
110.1874,90,0.2903
110.1917,143,0.4613
110.1960,166,0.5355
110.2002,152,0.4903
110.2045,141,0.4548
110.2087,182,0.5871
110.2130,228,0.7355
110.2173,218,0.7032
110.2216,182,0.5871
110.2259,191,0.6161
110.2302,243,0.7839
110.2345,289,0.9323
110.2388,278,0.8968
110.2431,222,0.7161
110.2474,202,0.6516
110.2517,217,0.7000
110.2562,206,0.6645
110.2605,165,0.5323
110.2648,128,0.4129
110.2697,145,0.4677
110.2740,169,0.5452
110.2784,164,0.5290
110.2836,108,0.3484
110.2881,89,0.2871
110.2925,114,0.3677
110.2968,91,0.2935
110.3012,48,0.1548
110.3055,62,0.2000
110.3098,118,0.3806
110.3141,153,0.4935
110.3184,141,0.4548
110.3227,107,0.3452
110.3270,115,0.3710
110.3315,179,0.5774
110.3358,225,0.7258
110.3402,212,0.6839
110.3445,167,0.5387
110.3488,158,0.5097
110.3531,171,0.5516
110.3574,147,0.4742
110.3617,92,0.2968
110.3660,56,0.1806
110.3704,70,0.2258
110.3747,77,0.2484
110.3791,48,0.1548
110.3834,25,0.0806
110.3877,46,0.1484
110.3920,84,0.2710
110.3963,77,0.2484
110.4006,35,0.1129
110.4049,30,0.0968
110.4092,73,0.2355
110.4139,106,0.3419
110.4183,90,0.2903
110.4225,71,0.2290
110.4268,110,0.3548
110.4311,183,0.5903
110.4354,196,0.6323
110.4403,127,0.4097
110.4446,127,0.4097
110.4490,186,0.6000
110.4533,244,0.7871
110.4576,254,0.8194
110.4620,220,0.7097
110.4663,233,0.7516
110.4705,287,0.9258
110.4748,311,1.0032
110.4791,281,0.9065
110.4835,249,0.8032
110.4878,268,0.8645
110.4921,315,1.0161
110.4964,329,1.0613
110.5008,321,1.0355
110.5051,336,1.0839
110.5094,364,1.1742
110.5137,384,1.2387
110.5180,365,1.1774
110.5223,338,1.0903
110.5266,358,1.1548
110.5309,425,1.3710
110.5352,465,1.5000
110.5396,439,1.4161
110.5439,421,1.3581
110.5482,467,1.5065
110.5525,529,1.7065
110.5568,524,1.6903
110.5611,458,1.4774
110.5654,418,1.3484
110.5697,461,1.4871
110.5740,510,1.6452
110.5783,497,1.6032
110.5826,462,1.4903
110.5873,475,1.5323
110.5916,535,1.7258
110.5960,573,1.8484
110.6003,585,1.8871
110.6046,609,1.9645
110.6089,695,2.2419
110.6132,856,2.7613
110.6175,1000,3.2258
110.6218,995,3.2097
110.6262,861,2.7774
110.6305,709,2.2871
110.6347,641,2.0677
110.6395,606,1.9548
110.6439,597,1.9258
110.6482,625,2.0161
110.6525,650,2.0968
110.6567,626,2.0194
110.6611,563,1.8161
110.6654,512,1.6516
110.6697,494,1.5935
110.6740,484,1.5613
110.6783,446,1.4387
110.6826,408,1.3161
110.6869,432,1.3935
110.6912,489,1.5774
110.6955,511,1.6484
110.6998,476,1.5355
110.7042,445,1.4355
110.7085,445,1.4355
110.7129,451,1.4548
110.7172,428,1.3806
110.7215,375,1.2097
110.7259,359,1.1581
110.7302,406,1.3097
110.7345,436,1.4065
110.7388,411,1.3258
110.7431,381,1.2290
110.7475,401,1.2935
110.7518,461,1.4871
110.7561,478,1.5419
110.7604,431,1.3903
110.7647,386,1.2452
110.7690,411,1.3258
110.7733,475,1.5323
110.7776,501,1.6161
110.7819,481,1.5516
110.7862,480,1.5484
110.7906,524,1.6903
110.7949,552,1.7806
110.7992,523,1.6871
110.8035,492,1.5871
110.8078,550,1.7742
110.8121,685,2.2097
110.8164,803,2.5903
110.8207,853,2.7516
110.8250,877,2.8290
110.8293,911,2.9387
110.8336,935,3.0161
110.8380,912,2.9419
110.8423,882,2.8452
110.8466,903,2.9129
110.8510,969,3.1258
110.8553,995,3.2097
110.8595,980,3.1613
110.8638,945,3.0484
110.8681,920,2.9677
110.8725,925,2.9839
110.8768,895,2.8871
110.8813,808,2.6065
110.8857,771,2.4871
110.8901,801,2.5839
110.8944,838,2.7032
110.8988,832,2.6839
110.9031,797,2.5710
110.9074,786,2.5355
110.9117,808,2.6065
110.9161,807,2.6032
110.9204,765,2.4677
110.9247,729,2.3516
110.9290,726,2.3419
110.9333,742,2.3935
110.9376,704,2.2710
110.9419,639,2.0613
110.9462,606,1.9548
110.9505,609,1.9645
110.9548,600,1.9355
110.9591,556,1.7935
110.9634,519,1.6742
110.9677,526,1.6968
110.9720,574,1.8516
110.9763,597,1.9258
110.9806,572,1.8452
110.9849,548,1.7677
110.9892,570,1.8387
110.9935,604,1.9484
110.9978,579,1.8677
111.0021,508,1.6387
111.0064,477,1.5387
111.0108,498,1.6065
111.0152,508,1.6387
111.0194,469,1.5129
111.0237,428,1.3806
111.0280,424,1.3677
111.0324,452,1.4581
111.0367,459,1.4806
111.0410,432,1.3935
111.0453,420,1.3548
111.0496,454,1.4645
111.0539,481,1.5516
111.0582,459,1.4806
111.0625,424,1.3677
111.0668,425,1.3710
111.0711,455,1.4677
111.0754,473,1.5258
111.0797,451,1.4548
111.0840,426,1.3742
111.0882,444,1.4323
111.0925,482,1.5548
111.0969,467,1.5065
111.1012,400,1.2903
111.1055,377,1.2161
111.1099,429,1.3839
111.1143,488,1.5742
111.1186,491,1.5839
111.1229,442,1.4258
111.1271,408,1.3161
111.1314,431,1.3903
111.1358,455,1.4677
111.1401,422,1.3613
111.1444,393,1.2677
111.1487,404,1.3032
111.1530,446,1.4387
111.1573,500,1.6129
111.1616,491,1.5839
111.1660,481,1.5516
111.1702,499,1.6097
111.1746,502,1.6194
111.1791,472,1.5226
111.1839,434,1.4000
111.1884,440,1.4194
111.1927,480,1.5484
111.1970,498,1.6065
111.2014,479,1.5452
111.2057,474,1.5290
111.2100,509,1.6419
111.2143,550,1.7742
111.2186,550,1.7742
111.2229,514,1.6581
111.2272,491,1.5839
111.2315,492,1.5871
111.2358,476,1.5355
111.2402,418,1.3484
111.2445,385,1.2419
111.2488,412,1.3290
111.2531,438,1.4129
111.2574,409,1.3194
111.2617,346,1.1161
111.2660,316,1.0194
111.2703,352,1.1355
111.2746,392,1.2645
111.2789,380,1.2258
111.2832,350,1.1290
111.2875,363,1.1710
111.2918,414,1.3355
111.2961,441,1.4226
111.3004,430,1.3871
111.3047,433,1.3968
111.3090,493,1.5903
111.3133,585,1.8871
111.3176,565,1.8226
111.3219,490,1.5806
111.3262,462,1.4903
111.3305,498,1.6065
111.3348,564,1.8194
111.3391,585,1.8871
111.3434,576,1.8581
111.3477,590,1.9032
111.3520,628,2.0258
111.3563,646,2.0839
111.3606,611,1.9710
111.3649,567,1.8290
111.3692,581,1.8742
111.3735,619,1.9968
111.3778,628,2.0258
111.3821,596,1.9226
111.3864,578,1.8645
111.3907,598,1.9290
111.3950,613,1.9774
111.3994,579,1.8677
111.4037,522,1.6839
111.4080,513,1.6548
111.4124,577,1.8613
111.4166,614,1.9806
111.4210,571,1.8419
111.4253,531,1.7129
111.4296,554,1.7871
111.4338,604,1.9484
111.4381,626,2.0194
111.4425,604,1.9484
111.4468,591,1.9065
111.4511,540,1.7419
111.4554,506,1.6323
111.4597,497,1.6032
111.4640,506,1.6323
111.4683,540,1.7419
111.4726,592,1.9097
111.4769,636,2.0516
111.4812,666,2.1484
111.4855,791,2.5516
111.4898,1000,3.2258
111.4941,1000,3.2258
111.4984,844,2.7226
111.5027,599,1.9323
111.5070,506,1.6323
111.5113,552,1.7806
111.5156,584,1.8839
111.5199,546,1.7613
111.5242,486,1.5677
111.5285,467,1.5065
111.5328,508,1.6387
111.5371,552,1.7806
111.5414,537,1.7323
111.5461,532,1.7161
111.5505,600,1.9355
111.5548,665,2.1452
111.5591,664,2.1419
111.5634,607,1.9581
111.5677,597,1.9258
111.5720,633,2.0419
111.5763,645,2.0806
111.5806,617,1.9903
111.5849,591,1.9065
111.5892,601,1.9387
111.5935,629,2.0290
111.5978,627,2.0226
111.6021,579,1.8677
111.6064,560,1.8065
111.6107,604,1.9484
111.6150,649,2.0935
111.6193,643,2.0742
111.6236,606,1.9548
111.6279,649,2.0935
111.6322,743,2.3968
111.6365,800,2.5806
111.6408,789,2.5452
111.6451,766,2.4710
111.6494,766,2.4710
111.6537,762,2.4581
111.6580,712,2.2968
111.6623,644,2.0774
111.6666,587,1.8935
111.6709,607,1.9581
111.6752,636,2.0516
111.6795,620,2.0000
111.6838,593,1.9129
111.6881,609,1.9645
111.6924,658,2.1226
111.6968,675,2.1774
111.7011,617,1.9903
111.7056,553,1.7839
111.7100,569,1.8355
111.7143,578,1.8645
111.7186,519,1.6742
111.7229,420,1.3548
111.7272,348,1.1226
111.7315,336,1.0839
111.7358,339,1.0935
111.7401,329,1.0613
111.7444,316,1.0194
111.7487,333,1.0742
111.7530,384,1.2387
111.7573,396,1.2774
111.7616,348,1.1226
111.7660,319,1.0290
111.7703,349,1.1258
111.7746,393,1.2677
111.7789,363,1.1710
111.7836,300,0.9677
111.7880,305,0.9839
111.7924,381,1.2290
111.7967,431,1.3903
111.8010,412,1.3290
111.8054,377,1.2161
111.8098,378,1.2194
111.8141,400,1.2903
111.8184,397,1.2806
111.8227,343,1.1065
111.8270,313,1.0097
111.8313,345,1.1129
111.8356,363,1.1710
111.8399,323,1.0419
111.8442,262,0.8452
111.8485,247,0.7968
111.8529,280,0.9032
111.8572,287,0.9258
111.8615,232,0.7484
111.8659,195,0.6290
111.8702,233,0.7516
111.8745,289,0.9323
111.8788,308,0.9935
111.8831,297,0.9581
111.8874,331,1.0677
111.8917,379,1.2226
111.8961,395,1.2742
111.9009,347,1.1194
111.9052,303,0.9774
111.9095,298,0.9613
111.9139,332,1.0710
111.9182,363,1.1710
111.9225,354,1.1419
111.9268,336,1.0839
111.9317,375,1.2097
111.9360,407,1.3129
111.9403,372,1.2000
111.9447,331,1.0677
111.9490,341,1.1000
111.9533,391,1.2613
111.9576,411,1.3258
111.9619,379,1.2226
111.9662,349,1.1258
111.9705,370,1.1935
111.9748,411,1.3258
111.9791,406,1.3097
111.9834,372,1.2000
111.9877,356,1.1484
111.9920,379,1.2226
111.9963,402,1.2968
112.0006,388,1.2516
112.0050,357,1.1516
112.0095,356,1.1484
112.0139,381,1.2290
112.0182,369,1.1903
112.0225,320,1.0323
112.0268,302,0.9742
112.0311,346,1.1161
112.0354,386,1.2452
112.0397,380,1.2258
112.0440,348,1.1226
112.0483,355,1.1452
112.0526,388,1.2516
112.0569,404,1.3032
112.0612,386,1.2452
112.0655,371,1.1968
112.0698,385,1.2419
112.0741,415,1.3387
112.0785,415,1.3387
112.0861,380,1.2258
112.0905,439,1.4161
112.0947,523,1.6871
112.0990,559,1.8032
112.1032,543,1.7516
112.1075,554,1.7871
112.1118,614,1.9806
112.1161,664,2.1419
112.1204,677,2.1839
112.1246,670,2.1613
112.1289,692,2.2323
112.1331,744,2.4000
112.1374,779,2.5129
112.1417,756,2.4387
112.1460,731,2.3581
112.1502,748,2.4129
112.1546,778,2.5097
112.1589,772,2.4903
112.1632,719,2.3194
112.1674,683,2.2032
112.1717,702,2.2645
112.1760,717,2.3129
112.1802,666,2.1484
112.1845,605,1.9516
112.1888,598,1.9290
112.1930,644,2.0774
112.1973,686,2.2129
112.2016,666,2.1484
112.2059,639,2.0613
112.2103,647,2.0871
112.2145,678,2.1871
112.2188,686,2.2129
112.2230,654,2.1097
112.2273,635,2.0484
112.2316,654,2.1097
112.2358,667,2.1516
112.2401,642,2.0710
112.2443,595,1.9194
112.2487,587,1.8935
112.2530,608,1.9613
112.2573,602,1.9419
112.2616,550,1.7742
112.2659,507,1.6355
112.2702,510,1.6452
112.2745,521,1.6806
112.2788,503,1.6226
112.2831,467,1.5065
112.2874,470,1.5161
112.2917,543,1.7516
112.2960,655,2.1129
112.3004,808,2.6065
112.3047,951,3.0677
112.3090,879,2.8355
112.3133,676,2.1806
112.3176,525,1.6935
112.3220,450,1.4516
112.3262,439,1.4161
112.3305,480,1.5484
112.3349,512,1.6516
112.3391,501,1.6161
112.3434,460,1.4839
112.3477,432,1.3935
112.3520,458,1.4774
112.3563,479,1.5452
112.3606,447,1.4419
112.3649,413,1.3323
112.3692,421,1.3581
112.3735,467,1.5065
112.3778,494,1.5935
112.3821,469,1.5129
112.3864,455,1.4677
112.3907,469,1.5129
112.3950,481,1.5516
112.3993,458,1.4774
112.4037,428,1.3806
112.4080,436,1.4065
112.4123,489,1.5774
112.4166,507,1.6355
112.4209,460,1.4839
112.4252,419,1.3516
112.4295,426,1.3742
112.4338,471,1.5194
112.4381,515,1.6613
112.4424,515,1.6613
112.4467,494,1.5935
112.4511,505,1.6290
112.4553,519,1.6742
112.4596,516,1.6645
112.4639,496,1.6000
112.4682,503,1.6226
112.4725,560,1.8065
112.4768,611,1.9710
112.4812,596,1.9226
112.4855,554,1.7871
112.4898,558,1.8000
112.4941,626,2.0194
112.4984,669,2.1581
112.5027,661,2.1323
112.5070,654,2.1097
112.5113,692,2.2323
112.5156,726,2.3419
112.5199,711,2.2935
112.5242,679,2.1903
112.5285,664,2.1419
112.5328,703,2.2677
112.5371,734,2.3677
112.5414,714,2.3032
112.5457,704,2.2710
112.5500,746,2.4065
112.5543,808,2.6065
112.5586,791,2.5516
112.5629,726,2.3419
112.5672,692,2.2323
112.5715,709,2.2871
112.5758,729,2.3516
112.5801,728,2.3484
112.5844,719,2.3194
112.5887,704,2.2710
112.5930,693,2.2355
112.5973,650,2.0968
112.6016,512,1.6516
112.6060,440,1.4194
112.6104,499,1.6097
112.6147,576,1.8581
112.6190,582,1.8774
112.6233,541,1.7452
112.6276,541,1.7452
112.6319,603,1.9452
112.6362,665,2.1452
112.6405,646,2.0839
112.6448,582,1.8774
112.6491,558,1.8000
112.6534,579,1.8677
112.6577,568,1.8323
112.6620,495,1.5968
112.6663,427,1.3774
112.6706,433,1.3968
112.6749,469,1.5129
112.6793,467,1.5065
112.6852,404,1.3032
112.6897,392,1.2645
112.6941,438,1.4129
112.6984,496,1.6000
112.7028,504,1.6258
112.7071,504,1.6258
112.7115,549,1.7710
112.7158,576,1.8581
